https://github.com/Thomas-S-B/visualee,visualee,88732d9dbe5031dad9c9f85a4c4b35e5f1551f95,.,de.strullerbaumann.visualee.filter.entity.PackageFilterTest.testIsOkExcludeTrue,de.strullerbaumann.visualee.filter.entity.PackageFilterTest.testIsOkExcludeFalse,OD,Opened,https://github.com/Thomas-S-B/visualee/pull/8,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/100,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/PackageFilterTest.java,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/PackageFilterTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/visualee/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/./de.strullerbaumann.visualee.filter.entity.PackageFilterTest.testIsOkExcludeFalse/1.patch,"['0:test failures', '1:test pass', 'summary:good fix']"
https://github.com/Thomas-S-B/visualee,visualee,88732d9dbe5031dad9c9f85a4c4b35e5f1551f95,.,de.strullerbaumann.visualee.filter.entity.PackageFilterTest.testIsOkIncludeFalse,de.strullerbaumann.visualee.filter.entity.PackageFilterTest.testIsOkIncludeTrue,OD,Opened,https://github.com/Thomas-S-B/visualee/pull/8,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/100,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/PackageFilterTest.java,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/PackageFilterTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/visualee/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/./de.strullerbaumann.visualee.filter.entity.PackageFilterTest.testIsOkIncludeTrue/2.patch,"['0:test failures', '1:test failures', '2:test pass', 'summary:good fix']"
https://github.com/Thomas-S-B/visualee,visualee,88732d9dbe5031dad9c9f85a4c4b35e5f1551f95,.,de.strullerbaumann.visualee.filter.entity.SourcecodeFilterTest.testIsOkIncludeFalse,de.strullerbaumann.visualee.filter.entity.SourcecodeFilterTest.testIsOkExcludeFalse,OD,Opened,https://github.com/Thomas-S-B/visualee/pull/8,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/100,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/SourcecodeFilterTest.java,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/SourcecodeFilterTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/visualee/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/./de.strullerbaumann.visualee.filter.entity.SourcecodeFilterTest.testIsOkExcludeFalse/1.patch,"['0:test failures', '1:test pass', 'summary:good fix']"
https://github.com/Thomas-S-B/visualee,visualee,88732d9dbe5031dad9c9f85a4c4b35e5f1551f95,.,de.strullerbaumann.visualee.filter.entity.SourcecodeFilterTest.testIsOkIncludeFalse,de.strullerbaumann.visualee.filter.entity.SourcecodeFilterTest.testIsOkIncludeTrue,OD,Opened,https://github.com/Thomas-S-B/visualee/pull/8,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/100,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/SourcecodeFilterTest.java,projects/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/visualee/src/test/java/de/strullerbaumann/visualee/filter/entity/SourcecodeFilterTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/visualee/88732d9dbe5031dad9c9f85a4c4b35e5f1551f95/./de.strullerbaumann.visualee.filter.entity.SourcecodeFilterTest.testIsOkIncludeTrue/5.patch,"['0:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test pass', 'summary:good fix']"
https://github.com/tools4j/unix4j,unix4j,367da7d262e682a08577cdf19ebbbdd8a46870fe,unix4j-core/unix4j-command,org.unix4j.unix.FindFileTimeDependentTest.find_fileCreatedAfterTime,org.unix4j.unix.FindFileTimeDependentTest.find_fileCreatedBeforeNow,OD-Vic,Opened,https://github.com/tools4j/unix4j/pull/77,,projects/367da7d262e682a08577cdf19ebbbdd8a46870fe/unix4j/unix4j-core/unix4j-command/src/test/java/org/unix4j/unix/FindFileTimeDependentTest.java,projects/367da7d262e682a08577cdf19ebbbdd8a46870fe/unix4j/unix4j-core/unix4j-command/src/test/java/org/unix4j/unix/FindFileTimeDependentTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/unix4j/367da7d262e682a08577cdf19ebbbdd8a46870fe/unix4j-core/unix4j-command/org.unix4j.unix.FindFileTimeDependentTest.find_fileCreatedBeforeNow/2.patch,"['0:test failures', '1:test failures', '2:test pass', 'summary:good fix']"
https://github.com/undertow-io/undertow,undertow,d0efffad5d2034bb07525cac9b299dac72c3045d,websockets-jsr,io.undertow.websockets.jsr.test.annotated.AnnotatedEndpointTest.testErrorHandling,io.undertow.websockets.jsr.test.annotated.AnnotatedEndpointTest.testCloseReason,OD-Vic,Accepted,https://github.com/undertow-io/undertow/pull/684,,projects/d0efffad5d2034bb07525cac9b299dac72c3045d/undertow/websockets-jsr/src/test/java/io/undertow/websockets/jsr/test/annotated/AnnotatedEndpointTest.java,projects/d0efffad5d2034bb07525cac9b299dac72c3045d/undertow/websockets-jsr/src/test/java/io/undertow/websockets/jsr/test/annotated/AnnotatedEndpointTest.java,True,,"['0:test failures', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', '6:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/vaadin/flow,flow,26aacd3cdf51c7e0a18ae21318d366ce7f91be8a,flow-polymer-template,com.vaadin.flow.component.polymertemplate.NpmTemplateParserTest.hierarchicalTemplate_templateHasChild_childHasCorrectPosition,com.vaadin.flow.component.polymertemplate.NpmTemplateParserTest.should_FindCorrectDataInStats,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/41,projects/26aacd3cdf51c7e0a18ae21318d366ce7f91be8a/flow/flow-polymer-template/src/test/java/com/vaadin/flow/component/polymertemplate/NpmTemplateParserTest.java,projects/26aacd3cdf51c7e0a18ae21318d366ce7f91be8a/flow/flow-polymer-template/src/test/java/com/vaadin/flow/component/polymertemplate/NpmTemplateParserTest.java,True,,"['0:test failures', '1:test failures', '2:COMPILATION ERROR', '3:test failures', '4:test failures', '5:test failures', '6:test failures', 'summary:test_failures']"
https://github.com/vmware/admiral,admiral,e4b02936cc7d4ff2714e7231db0c4373ba5d48a2,request,com.vmware.admiral.request.kubernetes.RequestBrokerKubernetesServiceTest.testRequestLifeCycleOnSpecificGroupPlacement,com.vmware.admiral.request.kubernetes.RequestBrokerKubernetesServiceTest.testRequestStateHasK8sInfo,NIO;OD-Vic,Opened,https://github.com/vmware/admiral/pull/327,RepoArchived,projects/e4b02936cc7d4ff2714e7231db0c4373ba5d48a2/admiral/request/src/test/java/com/vmware/admiral/request/kubernetes/RequestBrokerKubernetesServiceTest.java,projects/e4b02936cc7d4ff2714e7231db0c4373ba5d48a2/admiral/request/src/test/java/com/vmware/admiral/request/kubernetes/RequestBrokerKubernetesServiceTest.java,True,,"['0:test failures', '1:test failures', '2:test failures', '3:test failures', '4:COMPILATION ERROR', NameError(""name 'victim' is not defined"")]"
https://github.com/wikidata/wikidata-toolkit,wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerNoConstructor,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath,OD-Vic,Accepted,https://github.com/Wikidata/Wikidata-Toolkit/pull/485,,projects/20de6f7f12319f54eb962ff6e8357b3f5695d54d/wikidata-toolkit/wdtk-util/src/test/java/org/wikidata/wdtk/util/DirectoryManagerFactoryTest.java,projects/20de6f7f12319f54eb962ff6e8357b3f5695d54d/wikidata-toolkit/wdtk-util/src/test/java/org/wikidata/wdtk/util/DirectoryManagerFactoryTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/wikidata-toolkit/20de6f7f12319f54eb962ff6e8357b3f5695d54d/wdtk-util/org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDefaultDirectoryManagerPath/1.patch,"['0:test failures', '1:test pass', 'summary:good fix']"
https://github.com/wikidata/wikidata-toolkit,wikidata-toolkit,20de6f7f12319f54eb962ff6e8357b3f5695d54d,wdtk-util,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerNoConstructor,org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException,OD-Vic,Accepted,https://github.com/Wikidata/Wikidata-Toolkit/pull/485,,projects/20de6f7f12319f54eb962ff6e8357b3f5695d54d/wikidata-toolkit/wdtk-util/src/test/java/org/wikidata/wdtk/util/DirectoryManagerFactoryTest.java,projects/20de6f7f12319f54eb962ff6e8357b3f5695d54d/wikidata-toolkit/wdtk-util/src/test/java/org/wikidata/wdtk/util/DirectoryManagerFactoryTest.java,True,/home/azureuser/flaky/ODx2/94c8448b34628376576e434ec09c493a79a37b96/goodPatches/wikidata-toolkit/20de6f7f12319f54eb962ff6e8357b3f5695d54d/wdtk-util/org.wikidata.wdtk.util.DirectoryManagerFactoryTest.createDirectoryManagerIoException/5.patch,"['0:test failures', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:test failures', '5:test pass', 'summary:good fix']"
https://github.com/winder/Universal-G-Code-Sender,Universal-G-Code-Sender,4426f71c900ddd4a1eeb3957f3275cedc6312534,ugs-platform/ugs-platform-plugin-cloud-storage,com.willwinder.ugs.nbp.S3FileSystemViewTest.testUploadDownloadFile,com.willwinder.ugs.nbp.S3FileSystemViewTest.testGetFiles,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/87,projects/4426f71c900ddd4a1eeb3957f3275cedc6312534/Universal-G-Code-Sender/ugs-platform/ugs-platform-plugin-cloud-storage/src/test/java/com/willwinder/ugs/nbp/S3FileSystemViewTest.java,projects/4426f71c900ddd4a1eeb3957f3275cedc6312534/Universal-G-Code-Sender/ugs-platform/ugs-platform-plugin-cloud-storage/src/test/java/com/willwinder/ugs/nbp/S3FileSystemViewTest.java,True,,"['0:test failures', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', '6:COMPILATION ERROR', 'summary:compilation_error']"
